dates,SanFrancisco_California_UnitedStates.JHU_ConfirmedCases.data,SanFrancisco_California_UnitedStates.JHU_ConfirmedCases.missing,SanFrancisco_California_UnitedStates.Apple_WalkingMobility.data,SanFrancisco_California_UnitedStates.Apple_WalkingMobility.missing,SanFrancisco_California_UnitedStates.Apple_TransitMobility.data,SanFrancisco_California_UnitedStates.Apple_TransitMobility.missing,SanFrancisco_California_UnitedStates.JHU_ConfirmedDeaths.data,SanFrancisco_California_UnitedStates.JHU_ConfirmedDeaths.missing,SantaClara_California_UnitedStates.JHU_ConfirmedCases.data,SantaClara_California_UnitedStates.JHU_ConfirmedCases.missing,SantaClara_California_UnitedStates.Apple_WalkingMobility.data,SantaClara_California_UnitedStates.Apple_WalkingMobility.missing,SantaClara_California_UnitedStates.Apple_TransitMobility.data,SantaClara_California_UnitedStates.Apple_TransitMobility.missing,SantaClara_California_UnitedStates.JHU_ConfirmedDeaths.data,SantaClara_California_UnitedStates.JHU_ConfirmedDeaths.missing,Alameda_California_UnitedStates.JHU_ConfirmedCases.data,Alameda_California_UnitedStates.JHU_ConfirmedCases.missing,Alameda_California_UnitedStates.Apple_WalkingMobility.data,Alameda_California_UnitedStates.Apple_WalkingMobility.missing,Alameda_California_UnitedStates.Apple_TransitMobility.data,Alameda_California_UnitedStates.Apple_TransitMobility.missing,Alameda_California_UnitedStates.JHU_ConfirmedDeaths.data,Alameda_California_UnitedStates.JHU_ConfirmedDeaths.missing,SanMateo_California_UnitedStates.JHU_ConfirmedCases.data,SanMateo_California_UnitedStates.JHU_ConfirmedCases.missing,SanMateo_California_UnitedStates.Apple_WalkingMobility.data,SanMateo_California_UnitedStates.Apple_WalkingMobility.missing,SanMateo_California_UnitedStates.Apple_TransitMobility.data,SanMateo_California_UnitedStates.Apple_TransitMobility.missing,SanMateo_California_UnitedStates.JHU_ConfirmedDeaths.data,SanMateo_California_UnitedStates.JHU_ConfirmedDeaths.missing,SanFrancisco_California_UnitedStates.Apple_DrivingMobility.data,SanFrancisco_California_UnitedStates.Apple_DrivingMobility.missing,SanFrancisco_California_UnitedStates.Google_ResidentialMobility.data,SanFrancisco_California_UnitedStates.Google_ResidentialMobility.missing,SanFrancisco_California_UnitedStates.Google_GroceryMobility.data,SanFrancisco_California_UnitedStates.Google_GroceryMobility.missing,SanFrancisco_California_UnitedStates.Google_ParksMobility.data,SanFrancisco_California_UnitedStates.Google_ParksMobility.missing,SantaClara_California_UnitedStates.Apple_DrivingMobility.data,SantaClara_California_UnitedStates.Apple_DrivingMobility.missing,SantaClara_California_UnitedStates.Google_ResidentialMobility.data,SantaClara_California_UnitedStates.Google_ResidentialMobility.missing,SantaClara_California_UnitedStates.Google_GroceryMobility.data,SantaClara_California_UnitedStates.Google_GroceryMobility.missing,SantaClara_California_UnitedStates.Google_ParksMobility.data,SantaClara_California_UnitedStates.Google_ParksMobility.missing,Alameda_California_UnitedStates.Apple_DrivingMobility.data,Alameda_California_UnitedStates.Apple_DrivingMobility.missing,Alameda_California_UnitedStates.Google_ResidentialMobility.data,Alameda_California_UnitedStates.Google_ResidentialMobility.missing,Alameda_California_UnitedStates.Google_GroceryMobility.data,Alameda_California_UnitedStates.Google_GroceryMobility.missing,Alameda_California_UnitedStates.Google_ParksMobility.data,Alameda_California_UnitedStates.Google_ParksMobility.missing,SanMateo_California_UnitedStates.Apple_DrivingMobility.data,SanMateo_California_UnitedStates.Apple_DrivingMobility.missing,SanMateo_California_UnitedStates.Google_ResidentialMobility.data,SanMateo_California_UnitedStates.Google_ResidentialMobility.missing,SanMateo_California_UnitedStates.Google_GroceryMobility.data,SanMateo_California_UnitedStates.Google_GroceryMobility.missing,SanMateo_California_UnitedStates.Google_ParksMobility.data,SanMateo_California_UnitedStates.Google_ParksMobility.missing,SanFrancisco_California_UnitedStates.Google_WorkplacesMobility.data,SanFrancisco_California_UnitedStates.Google_WorkplacesMobility.missing,SanFrancisco_California_UnitedStates.Google_RetailMobility.data,SanFrancisco_California_UnitedStates.Google_RetailMobility.missing,SanFrancisco_California_UnitedStates.Google_TransitStationsMobility.data,SanFrancisco_California_UnitedStates.Google_TransitStationsMobility.missing,SanFrancisco_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,SanFrancisco_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing,SantaClara_California_UnitedStates.Google_WorkplacesMobility.data,SantaClara_California_UnitedStates.Google_WorkplacesMobility.missing,SantaClara_California_UnitedStates.Google_RetailMobility.data,SantaClara_California_UnitedStates.Google_RetailMobility.missing,SantaClara_California_UnitedStates.Google_TransitStationsMobility.data,SantaClara_California_UnitedStates.Google_TransitStationsMobility.missing,SantaClara_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,SantaClara_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing,Alameda_California_UnitedStates.Google_WorkplacesMobility.data,Alameda_California_UnitedStates.Google_WorkplacesMobility.missing,Alameda_California_UnitedStates.Google_RetailMobility.data,Alameda_California_UnitedStates.Google_RetailMobility.missing,Alameda_California_UnitedStates.Google_TransitStationsMobility.data,Alameda_California_UnitedStates.Google_TransitStationsMobility.missing,Alameda_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,Alameda_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing,SanMateo_California_UnitedStates.Google_WorkplacesMobility.data,SanMateo_California_UnitedStates.Google_WorkplacesMobility.missing,SanMateo_California_UnitedStates.Google_RetailMobility.data,SanMateo_California_UnitedStates.Google_RetailMobility.missing,SanMateo_California_UnitedStates.Google_TransitStationsMobility.data,SanMateo_California_UnitedStates.Google_TransitStationsMobility.missing,SanMateo_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,SanMateo_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing
2020-07-28,6065.0,0,26.27,0,25.23,0,56.0,0,9215.0,0,124.93,0,56.4,0,184.0,0,10633.0,0,113.86,0,36.5,0,181.0,0,5198.0,0,117.36,0,40.64,0,118.0,0,77.12,0,127.0,0,70.0,0,79.0,0,92.94,0,124.0,0,86.0,0,139.0,0,101.56,0,120.0,0,87.0,0,134.0,0,89.43,0,123.0,0,91.0,0,109.0,0,33.0,0,41.0,0,30.0,0,12.634150000000002,0,39.0,0,58.0,0,37.0,0,15.17925,0,46.0,0,61.0,0,39.0,0,15.9974,0,43.0,0,67.0,0,29.0,0,20.802,0
2020-07-29,6197.0,0,27.99,0,23.8,0,57.0,0,9612.0,0,127.13,0,56.86,0,187.0,0,10773.0,0,117.59,0,36.88,0,181.0,0,5306.0,0,118.82,0,40.57,0,118.0,0,77.91,0,126.0,0,71.0,0,74.0,0,93.66,0,124.0,0,86.0,0,128.0,0,104.19,0,120.0,0,85.0,0,133.0,0,90.94,0,123.0,0,88.0,0,105.0,0,33.0,0,40.0,0,29.0,0,16.0932,0,39.0,0,57.0,0,37.0,0,20.5713,0,46.0,0,61.0,0,40.0,0,25.3612,0,43.0,0,67.0,0,31.0,0,31.2135,0
2020-07-30,6423.0,0,27.94,0,24.81,0,58.0,0,9731.0,0,125.78,0,53.76,0,190.0,0,11131.0,0,118.96,0,37.58,0,182.0,0,5398.0,0,119.98,0,39.48,0,118.0,0,79.1,0,127.0,0,71.0,0,75.0,0,97.11,0,124.0,0,87.0,0,133.0,0,107.82,0,120.0,0,87.0,0,133.0,0,92.28,0,123.0,0,89.0,0,104.0,0,33.0,0,40.0,0,29.0,0,16.5016,0,38.0,0,57.0,0,37.0,0,22.0047,0,45.0,0,61.0,0,39.0,0,26.0374,0,43.0,0,67.0,0,30.0,0,34.3442,0
2020-07-31,6575.0,0,32.15,0,24.97,0,59.0,0,9913.0,0,139.9,0,53.7,0,191.0,0,11139.0,0,141.24,0,38.54,0,182.0,0,5469.0,0,138.71,0,40.25,0,119.0,0,92.88,0,125.0,0,73.0,0,83.0,0,107.59,0,123.0,0,87.0,0,124.0,0,125.58,0,119.0,0,88.0,0,128.0,0,106.0,0,122.0,0,92.0,0,107.0,0,37.0,0,40.0,0,33.0,0,19.0113,0,41.0,0,56.0,0,38.0,0,25.3715,0,49.0,0,60.0,0,42.0,0,30.46,0,46.0,0,66.0,0,31.0,0,37.9885,0
2020-08-01,6723.0,0,35.62,0,22.91,0,61.0,0,10321.0,0,132.86,0,35.4,0,191.0,0,11484.0,0,130.42,0,38.17,0,189.0,0,5544.0,0,129.8,0,35.67,0,119.0,0,91.26,0,111.0,0,73.0,0,89.0,0,101.72,0,109.0,0,84.0,0,119.0,0,109.45,0,109.0,0,87.0,0,128.0,0,103.09,0,110.0,0,91.0,0,125.0,0,75.0,0,39.0,0,42.0,0,41.2328,0,84.0,0,54.0,0,53.0,0,55.7307,0,81.0,0,56.0,0,51.0,0,70.5118,0,84.0,0,63.0,0,35.0,0,75.4117,0
2020-08-02,6811.0,0,28.8,0,22.47,0,61.0,0,10626.0,0,111.32,0,45.2,0,191.0,0,11524.0,0,102.19,0,31.14,0,189.0,0,5544.0,0,110.43,0,35.86,0,119.0,0,78.03,0,110.0,0,70.0,0,92.0,0,82.74,0,107.0,0,81.0,0,123.0,0,90.46,0,107.0,0,83.0,0,136.0,0,85.76,0,108.0,0,90.0,0,131.0,0,76.0,0,41.0,0,43.0,0,28.2412,0,83.0,0,55.0,0,47.0,0,43.287,0,81.0,0,59.0,0,54.0,0,50.1497,0,81.0,0,64.0,0,31.0,0,54.3199,0
2020-08-03,6916.0,0,27.11,0,25.83,0,61.0,0,10794.0,0,119.66,0,52.53,0,191.0,0,11524.0,0,113.57,0,38.93,0,189.0,0,5683.0,0,116.54,0,41.27,0,119.0,0,76.62,0,125.0,0,73.0,0,82.0,0,93.46,0,123.0,0,86.0,0,129.0,0,113.23,0,119.0,0,85.0,0,126.0,0,90.1,0,122.0,0,87.0,0,107.0,0,32.0,0,43.0,0,31.0,0,15.3678,0,38.0,0,59.0,0,36.0,0,19.8331,0,46.0,0,64.0,0,41.0,0,23.2288,0,42.0,0,65.0,0,30.0,0,28.9625,0
2020-08-04,6989.0,0,27.07,0,24.72,0,61.0,0,11030.0,0,123.75,0,53.21,0,192.0,0,11909.0,0,115.83,0,37.82,0,192.0,0,5744.0,0,119.09,0,38.9,0,120.0,0,76.54,0,127.0,0,73.0,0,80.0,0,93.08,0,124.0,0,87.0,0,141.0,0,103.2,0,120.0,0,88.0,0,133.0,0,88.94,0,123.0,0,90.0,0,105.0,0,31.0,0,41.0,0,30.0,0,16.3985,0,38.0,0,59.0,0,37.0,0,20.4354,0,45.0,0,62.0,0,40.0,0,23.4779,0,42.0,0,66.0,0,30.0,0,28.3958,0
2020-08-05,7081.0,0,27.29,0,24.64,0,62.0,0,11030.0,0,125.39,0,54.28,0,192.0,0,12136.0,0,112.61,0,37.97,0,193.0,0,5758.0,0,113.03,0,35.55,0,120.0,0,76.86,0,127.0,0,71.0,0,73.0,0,93.01,0,124.0,0,86.0,0,119.0,0,102.88,0,120.0,0,85.0,0,112.0,0,88.76,0,123.0,0,85.0,0,84.0,0,33.0,0,41.0,0,29.0,0,16.3331,0,39.0,0,58.0,0,36.0,0,21.840999999999998,0,46.0,0,61.0,0,39.0,0,24.9567,0,43.0,0,64.0,0,31.0,0,26.5165,0
2020-08-06,7228.0,0,29.39,0,25.14,0,63.0,0,11336.0,0,130.55,0,62.07,0,196.0,0,12884.0,0,124.44,0,39.79,0,206.0,0,5891.0,0,122.75,0,41.72,0,120.0,0,80.6,0,127.0,0,74.0,0,85.0,0,97.38,0,124.0,0,88.0,0,134.0,0,109.28,0,120.0,0,88.0,0,139.0,0,95.04,0,123.0,0,89.0,0,109.0,0,33.0,0,42.0,0,30.0,0,16.9448,0,38.0,0,59.0,0,36.0,0,22.8617,0,46.0,0,63.0,0,39.0,0,24.2543,0,43.0,0,65.0,0,31.0,0,31.9671,0
2020-08-07,7326.0,0,34.13,0,27.26,0,64.0,0,11336.0,0,146.33,0,51.07,0,196.0,0,12884.0,0,144.07,0,41.47,0,206.0,0,5978.0,0,136.27,0,41.3,0,120.0,0,93.26,0,125.0,0,74.0,0,82.0,0,109.72,0,123.0,0,86.0,0,119.0,0,127.63,0,119.0,0,87.0,0,128.0,0,105.49,0,122.0,0,90.0,0,113.0,0,36.0,0,41.0,0,32.0,0,17.6869,0,41.0,0,58.0,0,37.0,0,26.5102,0,49.0,0,61.0,0,41.0,0,30.1069,0,45.0,0,64.0,0,31.0,0,35.736,0
2020-08-08,7432.0,0,38.17,0,23.73,0,67.0,0,11475.0,0,138.52,0,33.62,0,203.0,0,13213.0,0,135.4,0,36.86,0,208.0,0,6110.0,0,136.73,0,37.53,0,120.0,0,94.68,0,111.0,0,73.0,0,93.0,0,102.3,0,109.0,0,83.0,0,116.0,0,109.89,0,109.0,0,86.0,0,131.0,0,105.38,0,110.0,0,90.0,0,133.0,0,75.0,0,41.0,0,42.0,0,38.3195,0,84.0,0,55.0,0,51.0,0,54.6504,0,82.0,0,58.0,0,50.0,0,61.4468,0,83.0,0,63.0,0,34.0,0,68.1027,0
2020-08-09,7548.0,0,30.49,0,23.59,0,67.0,0,11687.0,0,113.26,0,47.27,0,204.0,0,13213.0,0,111.44,0,32.89,0,208.0,0,6110.0,0,113.39,0,36.25,0,120.0,0,80.95,0,110.0,0,69.0,0,94.0,0,85.31,0,107.0,0,79.0,0,117.0,0,92.12,0,107.0,0,84.0,0,136.0,0,89.95,0,108.0,0,89.0,0,139.0,0,77.0,0,43.0,0,43.0,0,29.8614,0,84.0,0,57.0,0,45.0,0,45.9995,0,81.0,0,60.0,0,52.0,0,49.1872,0,82.0,0,65.0,0,31.0,0,52.9271,0
2020-08-10,7623.0,0,27.19,0,25.11,0,67.0,0,12694.0,0,124.87,0,52.09,0,205.0,0,13631.0,0,117.49,0,38.99,0,209.0,0,6318.0,0,117.56,0,43.05,0,120.0,0,77.14,0,126.0,0,72.0,0,74.0,0,91.65,0,123.0,0,84.0,0,125.0,0,101.29,0,119.0,0,84.0,0,122.0,0,88.75,0,122.0,0,85.0,0,107.0,0,32.0,0,43.0,0,29.0,0,16.8446,0,38.0,0,60.0,0,36.0,0,21.9497,0,46.0,0,63.0,0,39.0,0,25.9202,0,42.0,0,66.0,0,31.0,0,29.7302,0
2020-08-11,7692.0,0,28.82,0,25.45,0,67.0,0,12962.0,0,126.81,0,50.55,0,207.0,0,13631.0,0,119.65,0,37.88,0,205.0,0,6431.0,0,121.15,0,37.66,0,122.0,0,77.78,0,127.0,0,71.0,0,84.0,0,94.17,0,123.0,0,86.0,0,140.0,0,105.4,0,120.0,0,86.0,0,136.0,0,91.02,0,123.0,0,87.0,0,121.0,0,32.0,0,42.0,0,29.0,0,16.0931,0,39.0,0,60.0,0,36.0,0,20.0133,0,45.0,0,63.0,0,39.0,0,22.8668,0,42.0,0,68.0,0,30.0,0,26.0095,0
2020-08-12,7834.0,0,29.84,0,27.2,0,67.0,0,12962.0,0,127.62,0,53.11,0,207.0,0,14112.0,0,120.59,0,37.84,0,209.0,0,6535.0,0,122.56,0,39.57,0,122.0,0,80.22,0,126.0,0,70.0,0,79.0,0,94.44,0,124.0,0,85.0,0,123.0,0,105.61,0,120.0,0,84.0,0,130.0,0,92.1,0,123.0,0,85.0,0,107.0,0,33.0,0,41.0,0,29.0,0,15.7026,0,39.0,0,59.0,0,36.0,0,20.0706,0,46.0,0,62.0,0,38.0,0,23.6575,0,43.0,0,67.0,0,32.0,0,25.819000000000003,0
2020-08-13,7944.0,0,31.09,0,27.39,0,67.0,0,13059.0,0,125.22,0,49.76,0,207.0,0,14548.0,0,124.0,0,37.79,0,216.0,0,6640.0,0,125.9,0,43.18,0,122.0,0,84.35,0,126.0,0,71.0,0,88.0,0,96.19,0,124.0,0,86.0,0,120.0,0,109.46,0,120.0,0,86.0,0,131.0,0,95.95,0,123.0,0,88.0,0,117.0,0,33.0,0,41.0,0,30.0,0,16.9155,0,38.0,0,58.0,0,35.0,0,20.5598,0,45.0,0,63.0,0,38.0,0,24.6824,0,42.0,0,67.0,0,31.0,0,29.4984,0
2020-08-14,8053.0,0,38.76,0,29.83,0,69.0,0,13865.0,0,146.32,0,53.98,0,208.0,0,14558.0,0,143.41,0,41.04,0,219.0,0,6803.0,0,152.11,0,44.27,0,126.0,0,103.34,0,123.0,0,74.0,0,97.0,0,116.76,0,123.0,0,86.0,0,98.0,0,126.2,0,119.0,0,88.0,0,118.0,0,117.72,0,121.0,0,94.0,0,131.0,0,36.0,0,42.0,0,33.0,0,20.444000000000003,0,41.0,0,58.0,0,36.0,0,23.3679,0,48.0,0,61.0,0,39.0,0,29.1147,0,45.0,0,68.0,0,31.0,0,32.1762,0
2020-08-15,8157.0,0,46.46,0,28.84,0,69.0,0,13865.0,0,139.77,0,49.57,0,208.0,0,14558.0,0,136.03,0,37.07,0,219.0,0,6952.0,0,154.01,0,39.24,0,126.0,0,110.55,0,110.0,0,76.0,0,108.0,0,111.64,0,109.0,0,84.0,0,88.0,0,117.05,0,109.0,0,87.0,0,117.0,0,125.99,0,109.0,0,93.0,0,146.0,0,74.0,0,42.0,0,42.0,0,46.1273,0,82.0,0,55.0,0,49.0,0,58.4005,0,79.0,0,57.0,0,49.0,0,73.2603,0,81.0,0,66.0,0,34.0,0,95.4568,0
2020-08-16,8292.0,0,31.05,0,23.08,0,69.0,0,14207.0,0,109.51,0,48.43,0,209.0,0,14973.0,0,104.06,0,30.07,0,221.0,0,6952.0,0,110.59,0,36.0,0,126.0,0,81.91,0,111.0,0,67.0,0,86.0,0,85.5,0,107.0,0,78.0,0,82.0,0,90.25,0,108.0,0,80.0,0,99.0,0,89.64,0,109.0,0,87.0,0,117.0,0,73.0,0,42.0,0,41.0,0,35.8916,0,81.0,0,56.0,0,44.0,0,48.9863,0,77.0,0,58.0,0,48.0,0,56.341,0,78.0,0,65.0,0,31.0,0,80.3376,0
2020-08-17,8346.0,0,28.51,0,26.93,0,69.0,0,14429.0,0,118.86,0,50.11,0,209.0,0,15123.0,0,115.26,0,37.75,0,221.0,0,7150.0,0,115.18,0,39.34,0,126.0,0,77.26,0,125.0,0,70.0,0,80.0,0,94.37,0,123.0,0,83.0,0,104.0,0,102.63,0,120.0,0,82.0,0,111.0,0,90.14,0,122.0,0,85.0,0,102.0,0,31.0,0,43.0,0,29.0,0,22.68,0,38.0,0,59.0,0,35.0,0,21.0169,0,45.0,0,63.0,0,38.0,0,27.1154,0,42.0,0,67.0,0,31.0,0,55.7836,0
2020-08-18,8427.0,0,30.33,0,27.2,0,70.0,0,14636.0,0,124.47,0,53.92,0,209.0,0,15437.0,0,126.8,0,38.92,0,224.0,0,7228.0,0,117.74,0,39.11,0,127.0,0,81.07,0,126.0,0,74.0,0,93.0,0,95.03,0,124.0,0,85.0,0,111.0,0,106.7,0,120.0,0,87.0,0,122.0,0,94.41,0,123.0,0,89.0,0,121.0,0,32.0,0,43.0,0,30.0,0,20.7951,0,39.0,0,59.0,0,35.0,0,20.0813,0,46.0,0,63.0,0,38.0,0,26.9374,0,42.0,0,68.0,0,31.0,0,51.818999999999996,0
2020-08-19,8528.0,0,29.98,0,26.15,0,72.0,0,15085.0,0,117.66,0,55.36,0,216.0,0,15836.0,0,123.17,0,39.44,0,228.0,0,7321.0,0,114.69,0,38.92,0,127.0,0,82.39,0,127.0,0,70.0,0,73.0,0,94.6,0,125.0,0,82.0,0,77.0,0,113.19,0,121.0,0,85.0,0,102.0,0,94.0,0,124.0,0,86.0,0,91.0,0,32.0,0,40.0,0,29.0,0,21.8716,0,38.0,0,55.0,0,33.0,0,19.4635,0,46.0,0,62.0,0,37.0,0,26.0988,0,42.0,0,65.0,0,31.0,0,52.9382,0
2020-08-20,8611.0,0,29.95,0,25.84,0,72.0,0,15258.0,0,128.12,0,51.57,0,217.0,0,16184.0,0,129.37,0,39.94,0,231.0,0,7382.0,0,119.19,0,37.12,0,127.0,0,80.9,0,127.0,0,72.0,0,73.0,0,95.9,0,125.0,0,87.0,0,108.0,0,111.24,0,121.0,0,87.0,0,106.0,0,94.08,0,124.0,0,87.0,0,102.0,0,32.0,0,41.0,0,29.0,0,19.0536,0,38.0,0,58.0,0,35.0,0,20.8164,0,45.0,0,63.0,0,37.0,0,24.5507,0,42.0,0,67.0,0,31.0,0,53.7559,0
2020-08-21,8702.0,0,36.32,0,27.58,0,72.0,0,15496.0,0,147.18,0,53.04,0,222.0,0,16469.0,0,154.95,0,41.34,0,237.0,0,7472.0,0,140.67,0,39.86,0,128.0,0,93.69,0,126.0,0,72.0,0,73.0,0,110.59,0,124.0,0,86.0,0,92.0,0,124.48,0,120.0,0,87.0,0,99.0,0,104.17,0,123.0,0,88.0,0,94.0,0,36.0,0,41.0,0,31.0,0,23.5313,0,41.0,0,56.0,0,37.0,0,22.7111,0,49.0,0,60.0,0,39.0,0,27.1199,0,45.0,0,65.0,0,31.0,0,54.1392,0
2020-08-22,8791.0,0,43.66,0,28.38,0,74.0,0,15496.0,0,135.43,0,32.62,0,224.0,0,16693.0,0,145.32,0,39.92,0,234.0,0,7535.0,0,142.5,0,33.98,0,128.0,0,100.4,0,112.0,0,75.0,0,90.0,0,95.74,0,111.0,0,84.0,0,74.0,0,110.8,0,110.0,0,86.0,0,93.0,0,99.12,0,111.0,0,89.0,0,91.0,0,74.0,0,43.0,0,41.0,0,46.3267,0,82.0,0,54.0,0,48.0,0,53.9751,0,81.0,0,57.0,0,47.0,0,62.1372,0,82.0,0,64.0,0,33.0,0,92.1853,0
2020-08-23,8871.0,0,30.2,0,24.63,0,77.0,0,15688.0,0,105.13,0,43.7,0,224.0,0,16723.0,0,117.89,0,34.52,0,234.0,0,7535.0,0,106.82,0,31.12,0,128.0,0,78.56,0,112.0,0,69.0,0,79.0,0,77.84,0,110.0,0,78.0,0,69.0,0,87.57,0,109.0,0,81.0,0,86.0,0,76.06,0,111.0,0,83.0,0,68.0,0,74.0,0,43.0,0,41.0,0,37.6058,0,81.0,0,54.0,0,43.0,0,45.3426,0,78.0,0,58.0,0,48.0,0,46.6271,0,80.0,0,62.0,0,30.0,0,77.7764,0
2020-08-24,8936.0,0,27.32,0,27.35,0,77.0,0,16151.0,0,117.71,0,49.79,0,224.0,0,16786.0,0,125.85,0,41.2,0,234.0,0,7670.0,0,113.45,0,36.28,0,128.0,0,73.31,0,126.0,0,71.0,0,70.0,0,87.61,0,125.0,0,81.0,0,91.0,0,115.64,0,121.0,0,82.0,0,98.0,0,82.94,0,123.0,0,83.0,0,80.0,0,31.0,0,43.0,0,29.0,0,18.0737,0,38.0,0,57.0,0,34.0,0,18.4084,0,46.0,0,63.0,0,37.0,0,23.9646,0,42.0,0,65.0,0,30.0,0,44.9259,0
2020-08-25,8981.0,0,27.48,0,26.19,0,77.0,0,16151.0,0,126.04,0,52.34,0,233.0,0,17275.0,0,127.15,0,39.3,0,240.0,0,7788.0,0,115.93,0,35.9,0,130.0,0,73.36,0,127.0,0,73.0,0,76.0,0,89.51,0,125.0,0,85.0,0,108.0,0,101.57,0,121.0,0,87.0,0,116.0,0,83.48,0,124.0,0,87.0,0,90.0,0,32.0,0,42.0,0,30.0,0,17.2736,0,38.0,0,59.0,0,35.0,0,17.6943,0,45.0,0,63.0,0,38.0,0,21.9129,0,42.0,0,66.0,0,30.0,0,38.9162,0
2020-08-26,9060.0,0,27.64,0,26.4,0,80.0,0,16306.0,0,130.53,0,54.84,0,237.0,0,17385.0,0,129.75,0,37.21,0,243.0,0,7849.0,0,114.04,0,36.06,0,130.0,0,76.22,0,127.0,0,69.0,0,67.0,0,92.35,0,124.0,0,85.0,0,114.0,0,102.45,0,121.0,0,84.0,0,116.0,0,85.37,0,124.0,0,85.0,0,91.0,0,33.0,0,41.0,0,30.0,0,16.0485,0,40.0,0,59.0,0,35.0,0,18.7516,0,47.0,0,62.0,0,38.0,0,21.8629,0,44.0,0,65.0,0,32.0,0,45.1426,0
2020-08-27,9149.0,0,29.23,0,26.34,0,82.0,0,16393.0,0,127.9,0,48.95,0,240.0,0,17621.0,0,129.91,0,39.41,0,244.0,0,7911.0,0,113.08,0,37.97,0,130.0,0,78.32,0,127.0,0,71.0,0,76.0,0,92.24,0,124.0,0,86.0,0,126.0,0,105.26,0,121.0,0,86.0,0,132.0,0,88.32,0,123.0,0,86.0,0,99.0,0,33.0,0,43.0,0,30.0,0,21.4042,0,39.0,0,59.0,0,35.0,0,19.3582,0,46.0,0,64.0,0,39.0,0,21.6281,0,43.0,0,66.0,0,31.0,0,47.058,0
2020-08-28,9215.0,0,33.44,0,27.84,0,83.0,0,16607.0,0,148.24,0,53.32,0,245.0,0,17847.0,0,151.14,0,42.02,0,247.0,0,7978.0,0,127.9,0,37.49,0,131.0,0,89.88,0,126.0,0,69.0,0,65.0,0,106.24,0,124.0,0,86.0,0,107.0,0,122.32,0,120.0,0,85.0,0,113.0,0,98.89,0,123.0,0,87.0,0,80.0,0,36.0,0,41.0,0,32.0,0,17.6862,0,42.0,0,59.0,0,36.0,0,19.4721,0,50.0,0,62.0,0,40.0,0,21.5831,0,45.0,0,64.0,0,30.0,0,43.3404,0
2020-08-29,9349.0,0,39.71,0,25.72,0,83.0,0,17013.0,0,142.22,0,34.96,0,245.0,0,17847.0,0,146.67,0,38.93,0,247.0,0,8074.0,0,125.4,0,30.41,0,131.0,0,92.76,0,112.0,0,73.0,0,79.0,0,98.29,0,110.0,0,85.0,0,106.0,0,110.43,0,109.0,0,86.0,0,116.0,0,92.46,0,111.0,0,88.0,0,83.0,0,74.0,0,42.0,0,41.0,0,43.8722,0,84.0,0,58.0,0,50.0,0,60.5891,0,81.0,0,60.0,0,46.0,0,62.9257,0,81.0,0,64.0,0,32.0,0,90.3153,0
2020-08-30,9428.0,0,30.56,0,24.4,0,83.0,0,17013.0,0,115.89,0,47.63,0,245.0,0,18040.0,0,120.43,0,35.4,0,258.0,0,8074.0,0,100.8,0,32.15,0,131.0,0,78.2,0,110.0,0,70.0,0,85.0,0,81.64,0,108.0,0,81.0,0,116.0,0,90.53,0,108.0,0,83.0,0,130.0,0,78.0,0,109.0,0,86.0,0,93.0,0,75.0,0,45.0,0,43.0,0,31.6645,0,84.0,0,60.0,0,44.0,0,48.2316,0,81.0,0,63.0,0,52.0,0,48.0825,0,81.0,0,65.0,0,31.0,0,74.7499,0
2020-08-31,9494.0,0,26.47,0,25.34,0,83.0,0,17349.0,0,116.53,0,51.17,0,244.0,0,18187.0,0,116.98,0,38.04,0,258.0,0,8169.0,0,105.07,0,36.76,0,131.0,0,72.3,0,126.0,0,70.0,0,70.0,0,86.95,0,124.0,0,83.0,0,120.0,0,100.42,0,120.0,0,82.0,0,115.0,0,82.35,0,123.0,0,83.0,0,93.0,0,32.0,0,44.0,0,31.0,0,34.1087,0,39.0,0,61.0,0,35.0,0,35.919000000000004,0,46.0,0,64.0,0,39.0,0,40.2752,0,42.0,0,66.0,0,31.0,0,71.5137,0
2020-09-01,9544.0,0,27.62,0,25.3,0,83.0,0,17349.0,0,123.2,0,53.95,0,248.0,0,18445.0,0,124.36,0,37.1,0,257.0,0,8260.0,0,112.59,0,36.28,0,132.0,0,73.51,0,126.0,0,75.0,0,80.0,0,89.83,0,124.0,0,87.0,0,133.0,0,99.68,0,120.0,0,89.0,0,129.0,0,82.61,0,123.0,0,89.0,0,102.0,0,32.0,0,45.0,0,32.0,0,17.4112,0,39.0,0,62.0,0,35.0,0,18.3675,0,46.0,0,65.0,0,40.0,0,20.6565,0,43.0,0,68.0,0,31.0,0,40.7942,0
